2019-08-28,2.3275
2019-08-29,2.32978
2019-08-30,2.3332100000000002
2019-09-02,2.34036
2019-09-03,2.34214
2019-09-04,2.33815
2019-09-05,2.29653
2019-09-06,2.24536
2019-09-09,2.26589
2019-09-10,2.27357
2019-09-11,2.27865
2019-09-12,2.28214
2019-09-13,2.2746399999999998
2019-09-16,2.26871
2019-09-17,2.28357
2019-09-18,2.28821
2019-09-19,2.285
2019-09-20,2.28179
2019-09-23,2.28071
2019-09-24,2.24893
2019-09-25,2.24071
2019-09-26,2.2492900000000002
2019-09-27,2.25464
2019-09-30,2.26286
2019-10-02,2.25964
2019-10-03,2.24357
2019-10-04,2.23893
2019-10-08,2.25321
2019-10-09,2.2425
2019-10-10,2.24857
2019-10-11,2.23107
2019-10-14,2.22857
2019-10-15,2.17893
2019-10-16,2.14732
2019-10-17,2.13286
2019-10-18,2.13027
2019-10-21,2.13275
2019-10-22,2.13321
2019-10-23,2.12161
2019-10-24,2.12071
2019-10-25,2.16786
2019-10-28,2.16482
2019-10-29,2.16429
2019-10-30,2.16607
2019-10-31,2.16643
2019-11-01,2.17464
2019-11-04,2.19929
2019-11-05,2.1925
2019-11-06,2.19214
2019-11-07,2.20929
2019-11-08,2.2175
2019-11-11,2.275
2019-11-12,2.31482
2019-11-13,2.37036
2019-11-14,2.4269600000000002
2019-11-15,2.48393
2019-11-18,2.5322
2019-11-19,2.49994
2019-11-20,2.49464
2019-11-21,2.4575
2019-11-22,2.35732
2019-11-25,2.34554
2019-11-26,2.32036
2019-11-27,2.34786
2019-11-28,2.35607
2019-11-29,2.355
2019-12-02,2.35054
2019-12-03,2.35125
2019-12-04,2.35161
2019-12-05,2.34839
2019-12-06,2.34946
2019-12-09,2.35302
2019-12-10,2.35464
2019-12-11,2.35179
2019-12-12,2.37357
2019-12-13,2.3757099999999998
2019-12-16,2.39393
2019-12-17,2.39321
2019-12-18,2.41101
2019-12-19,2.43232
2019-12-20,2.43161
2019-12-23,2.43304
2019-12-24,2.43411
2019-12-27,2.43161
2019-12-30,2.43304
2019-12-31,2.42786
