2019-08-08,1.975
2019-08-09,1.975
2019-08-12,1.97125
2019-08-13,1.97
2019-08-14,1.96625
2019-08-15,1.9625
2019-08-16,1.9625
2019-08-19,1.9649999999999999
2019-08-20,1.9612500000000002
2019-08-21,1.9612500000000002
2019-08-22,1.96
2019-08-23,1.96
2019-08-26,1.9525000000000001
2019-08-27,1.9525000000000001
2019-08-28,1.9449999999999998
2019-08-29,1.9449999999999998
2019-08-30,1.94625
2019-09-03,1.94625
2019-09-04,1.9475
2019-09-05,1.9525000000000001
2019-09-06,1.9625
2019-09-09,1.96875
2019-09-10,1.97
2019-09-11,1.97
2019-09-12,1.97
2019-09-13,1.97125
2019-09-16,1.97125
2019-09-17,1.97125
2019-09-18,1.97
2019-09-19,1.97
2019-09-20,1.97
2019-09-23,1.97
2019-09-24,1.97
2019-09-25,1.97
2019-09-26,1.97
2019-09-27,1.97
2019-09-30,1.97125
2019-10-01,1.97125
2019-10-02,1.97
2019-10-03,1.97
2019-10-04,1.97
2019-10-07,1.97
2019-10-08,1.97
2019-10-09,1.97
2019-10-10,1.97
2019-10-11,1.9775
2019-10-15,1.97875
2019-10-16,1.97875
2019-10-17,1.97875
2019-10-18,1.97875
2019-10-21,1.97875
2019-10-22,1.9762499999999998
2019-10-23,1.9762499999999998
2019-10-24,1.9762499999999998
2019-10-25,1.9762499999999998
2019-10-28,1.9762499999999998
2019-10-29,1.9775
2019-10-30,1.975
2019-10-31,1.97125
2019-11-01,1.97125
2019-11-04,1.97125
2019-11-05,1.97125
2019-11-06,1.97125
2019-11-07,1.97125
2019-11-08,1.97
2019-11-12,1.97
2019-11-13,1.97
2019-11-14,1.97
2019-11-15,1.97
2019-11-18,1.97
2019-11-19,1.97
2019-11-20,1.97
2019-11-21,1.97
2019-11-22,1.97
2019-11-25,1.97
2019-11-26,1.97
2019-11-27,1.97
2019-11-28,1.97
2019-11-29,1.97
2019-12-02,1.97
2019-12-03,1.97
2019-12-04,1.97
2019-12-05,1.975
2019-12-06,1.9762499999999998
2019-12-09,1.98125
2019-12-10,1.98125
2019-12-11,1.98125
2019-12-12,1.9837500000000001
2019-12-13,1.99
2019-12-16,1.9975
2019-12-17,2.0075
2019-12-18,2.0175
2019-12-19,2.0275
2019-12-20,2.03625
2019-12-23,2.05
2019-12-24,2.055
2019-12-27,2.06125
2019-12-30,2.06625
2019-12-31,2.075
